0,2.4647e+05,3515.2,14.466,4086,17490,14485,209.87,1298.5,549.29,1017.5,181.62,1065.4,5299,99.016,9071.6,14066
96275,0,52611,373.93,37549,52558,26100,383.96,27440,14479,23749,8057.6,15434,51422,1300.7,86002,1.0677e+05
4911.9,1.2376e+05,0,0.045,127.97,388.84,3134.9,0.916,2.807,4.514,14.259,1.436,4.206,3.452,0.035,4572.3,6855.7
57.183,148.51,0.007,0,26.382,0.123,0.274,0,0.066,0,0,0.02,0.007,0.006,0,0.031,25.043
17025,60256,37.034,44.737,0,295.41,2107.8,0.146,5.829,1.037,22.001,0.946,7.074,58.299,0.271,293.76,1187.8
653.18,1.1953e+05,1091.7,0.161,129.95,0,50489,30.198,86.717,164.95,274.83,42.632,4774.5,252.46,20.433,1055.5,36175
3137.5,55285,690.57,0,475.02,2236.7,0,27.115,552.7,238.04,99.838,74.987,886.76,4548.6,56.948,6958.8,6383.6
0.068,1122.9,16.252,0,0.103,0.133,721.31,0,1.302,0.002,0.006,0,0,0,0,0.682,23.289
221.09,56510,2.804,0.011,1.886,1112.3,22354,0.211,0,134.71,17.975,7.636,11318,5.907,347.27,219.88,23206
5576.8,40555,2082,0.44,2970.7,10872,849.2,136.22,1070.1,0,705.74,148.73,574.87,2259.1,41.397,6998,20652
5.49,20309,16.124,0,0.038,0.677,0.03,0,0.581,439.46,0,5.34,4.094,0.104,0,10.952,286.24
6.243,47734,4.191,3.815,0.285,5.772,19.303,0,311.41,7492.7,16.834,0,0,0.122,0,25.95,2121.7
841.17,17072,11.254,0,132.2,116.9,1861.3,0,3.58,0.002,0.912,0,0,2.584,0.016,4580.3,7188.3
2896.2,93104,71.372,0,832.36,395.36,7183.1,0,5.696,38.245,985.03,0.971,61.901,0,0.009,1084.3,20802
127.66,4739.4,0.749,0,27.291,8.53,87.641,0,0.07,1121.9,1.035,0.124,1.171,0.229,0,3.874,347.8
709.45,2.0188e+05,1472.6,0.023,786.83,7511.7,337.69,5.99,77.275,42740,994.74,51.49,176.5,810.23,0.698,0,5118.8
7351,3.4237e+05,32513,0,1549.3,6039.4,33898,31.37,167.54,132.62,1789,32.258,6795.8,839.92,19.51,7319.7,0
