0,2.3508e+05,3589.5,8.305,3546.5,8423.9,12841,224.96,1113.3,528,2023.4,363.83,1472,5764,81.845,8124.4,13790
90786,0,70020,238.91,31191,54568,24916,464.3,24208,14302,25575,6684.3,15464,49571,1397.9,84953,1.0822e+05
4480.6,52245,0,0.062,86.783,371.6,2720.3,0,1.396,2.208,1.891,0.918,0.202,5.825,0.07,6583.9,6280.1
94.362,118.03,0.01,0,62.864,0.257,0.169,0,0.028,0.004,0.027,0,0.031,0.007,0,0.119,6.994
15935,64764,7.929,26.643,0,200.29,3551.8,0.163,6.525,1.758,17.368,0.17,14.326,69.145,1.767,395.71,1041.6
432.12,1.2727e+05,971.19,0.013,144.33,0,49159,38.139,101.55,130.9,453.72,29.146,82.607,257.69,19.819,1417.3,37990
2964.3,53567,445.03,0,620.87,2920.5,0,27.017,494.57,257.02,46.545,60.027,896.96,4302.6,37.755,6664.5,6706.1
0.013,1090.1,0.001,0,0.191,0.158,896.65,0,1.918,0,0.036,0,0,0,0,1.333,38.043
89.538,68285,0.922,0.002,1.332,1947.3,29800,153.51,0,6.983,493.46,1.884,3.208,11.863,0.009,232.91,20292
6138.7,56377,2376.5,0.356,2023.5,19037,853.91,138.35,1854.6,0,115.47,116.32,720.62,2149.5,35.199,8180.2,36463
5.157,15329,19.519,0,0.138,2.782,0.222,0,0.698,459.67,0,8.991,0.479,0.281,0,10.095,416.59
30.457,48971,0.364,0,1.328,189.5,50.485,0,19.289,9353.3,31.121,0,0,3.815,0,48.494,3153.5
627.16,18543,9.051,0.132,138.41,17.715,2131,0,2.218,0.304,9.963,0,0,5.173,0.038,4327.5,7189.9
3091,94063,37.7,0.002,187.47,369.79,9103.7,0,6.434,11.069,16.86,0.4,70.736,0,0.188,849,18621
137.26,3277.4,2.027,0,49.264,18.78,86.372,0,0.937,952.62,0.544,0,0.434,15.914,0,4.482,297.22
2194.5,2.0133e+05,1365,0.05,662.28,7251.2,363.9,30.987,47.68,44401,1046.4,107.73,152.66,946.23,0.395,0,6289.1
8171.5,3.6218e+05,27643,0.287,3139.8,16069,36024,35.136,190.01,555.14,1216.3,38.808,1944.3,754.19,10.061,7436.6,0
