0,2.1657e+05,6720.9,115.36,8529.5,15648,26647,128.94,3414.6,738.59,14627,664.18,3032.1,15399,239.96,19067,29499
82837,0,81098,341.7,57674,67849,48371,240.57,37185,22072,31073,13372,23578,60881,6993.1,99098,1.802e+05
8379.3,80648,0,0.259,109.3,446.53,4012.1,0,3.869,0.116,10.763,0.232,3.634,963.5,0.028,5201.5,8895.8
69.992,369.39,0.012,0,16.257,0.515,5.942,0,0.038,0,0.015,0,0,0.021,0,3.564,59.321
20617,78452,22.122,18.048,0,271.49,4796.2,0.097,15.658,10.578,3.483,23.801,94.49,44.891,0.661,432.23,3059.9
6442.7,1.5542e+05,3439.3,5.068,723.82,0,56469,0.428,326.34,149.35,484.81,21.308,78.503,520.68,0.343,2062.1,42561
2412.9,79134,2929.5,3.815,4825.1,4595.8,0,6.344,821.83,297.54,663.3,417.61,421.78,1095.1,63.685,6839.1,12524
0.008,2030.2,0.017,0,0.092,0.709,198.25,0,1.701,0.009,0.185,0.002,0,0,0,1.415,32.147
189.44,1.1529e+05,2.781,0.002,149.55,2142.5,13221,0.527,0,0.942,176.14,16.142,0.992,24.66,0.3,461.07,33899
18116,59897,1053.9,0.631,833.54,2.2894e+05,556.28,2.207,638.07,0,409.62,7435.2,196.89,1376.3,11.335,2578.7,6073.5
13.735,31403,2.181,0,64.529,57.025,0.928,0,1.052,649.07,0,7.454,0.399,1.144,0,61.039,378.33
20.285,85976,0.349,0,1.541,18.99,368.77,0,3.261,28724,604,0,0.132,1.582,0,190.7,4964.8
1551.6,29558,6.942,0,229.41,60.893,1309,0,4.303,0.003,13.68,0.136,0,42.905,0.044,198.72,12048
5679.7,1.1624e+05,47548,0.005,473.15,703.39,29413,0,34.802,0.901,2190.4,0.425,39.228,0,0.41,1251.6,23392
158.79,4156.5,5.845,0,25.691,9.36,48.587,0,0.515,631.23,0.58,0,4.212,17.762,0,27.929,278.49
798.56,2.1833e+05,13127,5.645,961.64,1066.9,568.31,2.453,89.074,70110,4304,95.058,485.28,812.21,5.508,0,9210.3
9589.1,4.2731e+05,1436.3,3.916,615.52,8270.2,46938,0.844,181.65,209.63,1361.6,101.15,641.4,789.51,3.866,6029.7,0
