0,2.3985e+05,3746.3,21.927,2300.2,4499.1,12254,242.4,1139.4,544.84,1797.5,1560.9,1957.6,6004.1,70.268,9460.7,13631
83229,0,63898,222.35,36380,57631,29012,346.86,19540,13500,22130,4316.9,15810,46781,2275.6,73406,1.0591e+05
6433.9,45026,0,0.046,137.61,271.79,2682.2,0,0.945,2.04,563.23,1.66,0.723,2.143,0.028,7114.4,6826
76.81,155.85,0.012,0,27.905,0.1,12.356,0,0.014,1.422,0.129,0.029,0,0,0,0.008,33.621
15690,68889,8.161,30.09,0,79.517,3477.9,0.048,4.572,1.076,12.367,2.634,14.936,20.478,0.669,296.58,865.23
376.56,1.2617e+05,934.53,0.006,136.2,0,48799,0.678,877.72,135.3,257.56,21.006,63.668,141.99,12.456,2219.4,33310
3010.7,60608,571.32,0.234,502.96,2806.2,0,5.348,450.22,220.27,183.1,16.24,1119.1,4003.5,22.458,7366.5,6534.8
1.064,1418.5,0.002,0,0.042,0.327,568.2,0,1.293,0.014,0.004,0.012,0,0,0,1.279,17.037
4263.3,63071,0.715,0,8.382,1504,21475,0.42,0,3.674,2256.1,6.555,239.78,4.685,0.781,231.18,17009
5757.3,1.0259e+05,2562.6,0.776,1793.9,10973,878.85,173.54,990.44,0,170.86,128.29,341.32,2601.6,44.94,8608.4,30316
7.283,14486,12.873,0,0.018,1.102,0.753,0,0.717,459.8,0,5.457,0.287,0.347,0,16.439,382.48
2.475,47016,0.456,0,0.637,4.834,353.19,0,15.533,11459,16.588,0,19.073,0.003,0,261.51,2348.4
7718.9,16713,13.909,0,935.2,14.793,2142.9,0,10.324,0.102,4.583,0.793,0,52.768,145.22,4088.4,5963.1
2585.2,91270,49.031,0,138.65,378.96,7562.9,0,8.493,38.899,24.808,0.325,91.358,0,0.151,991.29,20853
105.03,2864.5,11.551,0.002,46.353,9.493,68.188,0,1.403,984.62,1.008,0.006,11.162,0.292,0,0.877,328.22
1144.7,2.0161e+05,1640.1,0.022,669.05,6956.4,488.71,27.726,62.444,43518,1079.3,41.638,203.83,849.2,0.602,0,5712.2
7527.2,3.4558e+05,31467,0.346,3844.9,3002.2,33039,64.206,367.26,197.28,992.61,44.534,1673.7,875.2,462.86,7192.4,0
