0,2.767e+05,7194.1,83.654,11824,12272,42274,231.78,3600.1,6668.7,13365,2306.6,3878.8,10077,281.9,18304,30074
1.5957e+05,0,1.2064e+05,811.77,87213,1.1788e+05,78857,562.22,49445,35890,57256,9829.9,29860,71178,6308,1.6258e+05,3.0261e+05
9251.6,97721,0,0.464,509.25,944.53,8264.1,0.412,31.606,6.754,42.232,1.654,2.687,387.41,8.525,5932.4,8727.6
517.35,753.5,0.168,0,137.71,0.822,680.42,0,0.037,0.004,0.047,0.032,0,0.004,0,6.59,9.043
36165,1.0602e+05,48.251,36.782,0,425.73,9067.4,1.56,114.18,47.331,64.609,16.426,33.854,158.22,1.046,1180.5,10271
1348.3,2.0773e+05,12900,0.209,1818.3,0,63277,2.762,648.2,130.08,620.02,100.97,178.87,1388,58.313,9423.5,80161
13124,1.0763e+05,1196.8,2.154,2675,7982.1,0,27.453,7077.9,302.55,568.88,170.51,309.16,2290.7,38.157,3254.8,9859.7
0.045,667.92,0.013,0,11.739,1.594,1680.2,0,1.346,0.028,9.013,0.002,0.009,0.053,0,3.286,11.698
367.16,1.4667e+05,42.081,0.012,2342,1075.2,23271,0.615,0,11.191,3229.5,10.951,7.667,33.261,0.673,4849.8,63042
4415.4,1.7433e+05,5320.2,31.797,4325.6,4239.4,9836.1,56.292,2504.6,0,1145.4,1023.2,1182.9,3829.5,176.78,9181.6,13386
3209.9,60410,358.04,0.186,38.296,2282.7,863.25,1.315,122.82,4482,0,151.65,15.591,856.78,0.047,510.73,706.88
60.027,80897,4.023,0,454.75,15.579,30.752,0,3.637,39169,87.657,0,0.29,0.965,0.386,983.37,2386.7
1377.9,68768,7.853,0.102,324.56,156.68,5563.2,0,68.374,24.188,39.014,0.095,0,1227.5,0.127,4638.5,18087
3351.4,1.1243e+05,21.176,0,449.63,1390.6,7922.2,0,296.66,231.51,2110.7,28.913,75.891,0,0.284,1022.8,35607
102.11,6434.9,20.271,0,23.103,6762.1,62.387,0,4.847,1588.3,0.923,0.142,16.712,20.133,0,57.387,760.78
2532.1,2.5769e+05,579.87,46.269,870.01,3882.6,1436.9,1.279,717.92,1.1989e+05,1486.6,98.586,477.99,1413.7,67.016,0,8980.6
14728,4.6157e+05,2932,6.744,7524.2,4408,52411,42.48,11266,244.01,10845,430.85,478.16,1588.1,6.042,10217,0
