0,2.5595e+05,8100,124.2,14653,9276.4,32306,129.91,5454.2,890.55,7938,2156.6,6503.7,10612,209.86,16355,27991
1.3895e+05,0,1.1922e+05,564.11,87633,1.2738e+05,71721,746.32,58610,41626,53084,11489,37922,82282,6335.6,1.5911e+05,3.1039e+05
11552,1.4932e+05,0,0.051,213.55,1016.3,6362.8,0,34.751,3.213,122.29,37.502,1.328,30.527,0.025,5739.5,9679.9
304.32,527.07,0.004,0,131.13,2.461,709.25,0,0.056,0.016,0.433,0.031,0,0.107,0,14.655,104.21
36643,1.0175e+05,128.56,38.129,0,280.65,9214.8,22.272,101.69,6.325,29.347,6.993,24.512,190.18,34.341,1302.1,9017.5
1128.2,2.2433e+05,11909,16.256,539.98,0,55079,1.425,679.4,238.08,2768,2606,77.048,613.56,26.828,5607,68048
2263.8,1.4791e+05,1403.2,9.659,1404.1,11100,0,58.326,2595.9,243.25,561.36,224.54,329.84,1507.6,29.844,4443.5,9628.6
0.012,856.11,0.021,0,0.674,2.216,2990.6,0,2.545,0.013,0.004,0.016,0,0.081,0,1.864,13.7
656.4,1.3671e+05,68.268,0.009,953.48,2697.1,33428,5.135,0,29.333,12425,9.74,9.9,34.524,0.347,5995.3,83489
10122,2.4146e+05,4193.6,37.064,4375.8,5902.5,2335.3,129.76,5378.3,0,2057.9,889.89,2174.2,3950.9,255.41,9801.2,20659
5214.1,20638,218.93,0,112.6,215.36,1233.7,0,379.67,5922.7,0,238.15,17.824,888.56,0,400,1455.3
84.586,99311,3.397,0,119.57,85.787,5.888,0.153,14.186,38530,1770.2,0,0.226,743.97,0.391,919.11,3422
1548.3,43134,5.196,0,429.95,136.09,6582,0,24.693,1.837,4.488,0.108,0,8.547,0.321,1813.7,20329
4291.9,1.1956e+05,80.845,0,2235.8,578.31,9819.5,0,198.3,7.758,616.04,28.038,21.871,0,16.957,3322.8,37576
189.26,5928.7,2.352,0,39.228,25.47,956.14,0,6.293,78.873,0.264,0.132,80.302,78.376,0,121.37,678.86
3128.2,2.9655e+05,1918.4,20.877,1213.1,1149.4,1282.3,2.064,860.01,1.1104e+05,1254.3,72.699,946.54,3429,22.576,0,10365
21149,4.4598e+05,2528.3,18.954,9179.8,21091,44120,120.05,486.27,113.24,3888.1,132.26,318.29,1691.5,38.24,24438,0
