0,3.0922e+05,45434,152.64,18652,23617,50236,345.75,18301,1350.8,57565,6350.7,12079,12880,430.96,29140,36033
2.3118e+05,0,2.1312e+05,4666.4,1.1473e+05,2.8446e+05,1.5435e+05,3703.6,1.2914e+05,50800,1.1254e+05,27614,71389,1.6251e+05,8933.1,2.3889e+05,4.0388e+05
16541,1.4053e+05,0,0.252,5816.2,2709.6,9362.8,0.05,241.42,27.861,772.57,40.337,11.83,320.18,7.052,25947,12681
741.2,1014.6,0.086,0,221.02,107.72,135.43,0,4.779,0.002,0.085,0.025,0.013,1.075,0,6.756,72.145
29586,86614,510.38,131.06,0,781.58,10418,0.492,60.819,17.444,135.54,19.417,113.48,3417.8,1.142,2307.8,2224.2
4183.1,2.6183e+05,7027.6,255.31,4175.2,0,35527,63.998,1999,987.76,7992.6,258.6,403.13,1844,91.845,7778,78504
3455.7,1.5125e+05,2701.6,0.305,2520.3,12687,0,199.91,4323.9,1225.3,2169,491.54,751.55,7109.7,80.213,7570.9,12442
15.81,1622.7,0.075,0,2.623,10.364,2509.2,0,2.065,4.326,0.141,0.005,0,0.51,0,72.98,52.774
1146.2,1.6555e+05,333.62,5.398,182.95,4325.9,22370,0.719,0,398.91,25423,12.742,70.49,342.61,0.42,5125,35986
20346,3.2785e+05,5915.2,383.66,7415.8,46554,5105.5,145.07,7574.3,0,4628.4,1158.3,2692,9626.2,319.62,17542,30278
3041.7,32406,539.36,0.102,413.56,1331.6,3837.2,0.536,1296.4,6926.6,0,582.6,175.9,2505,18.939,1462.5,3605.4
1412.6,89348,135.66,0,534.46,126.07,50.379,0,91.12,33261,2341.5,0,158.57,139.95,0.165,6814.8,4417.8
5373.1,65746,27.208,0,515.46,5900.3,6669.1,0,57.717,12.076,261.95,27.481,0,1940,11.014,1978.9,26047
10700,1.4192e+05,162.79,15.233,1841.5,2952.8,10823,3.052,161.2,56.083,1005.8,19.404,170.09,0,1.305,2103.4,35081
342.74,7984,24.086,0,5.832,433.45,112.33,0,9.082,240.45,314.48,0.428,83.4,1854.7,0,206.78,1605.1
4294,3.0783e+05,21766,42.634,3710.2,4571.8,2020.5,32.827,1319.5,1.1357e+05,2141.3,468.95,6508.5,2589.6,223.32,0,11297
20323,4.7663e+05,21804,184.51,4310,24127,37995,310.28,4027.7,534.53,8823.6,488.29,701.23,2642.2,81.643,9392,0
